smartphone,car,smart fitness,point of interest,environment monitor,transportation,indicator,garbage truck,street light,parking,alarms
0.13518574736300498,0.19092888107416886,0.12233227575401485,0.3131103768115942,0.41482973084886127,0.39632210950080515,0.24549060869565223,0.4767295652173911,0.3304325987006498,0.25397606165171377,0.47966647342995167
0.1345878775405198,0.1901882459505544,0.12189980415197807,0.31233397101449273,0.4127309109730849,0.3958412238325281,0.2507053913043479,0.4570510144927534,0.3293562468765618,0.25187446054750406,0.4810697584541062
0.13394817597118602,0.1894479539641943,0.12146733254994123,0.31155756521739125,0.40962683229813657,0.3953239130434783,0.2548838260869563,0.4343052173913043,0.3281078560719639,0.24959976535541747,0.48247304347826087
0.1333101449275363,0.18870766197783428,0.12103486094790443,0.3107811594202899,0.40582939958592135,0.3948066022544283,0.2510005797101449,0.41155942028985515,0.3269504497751123,0.24748235564757304,0.48387632850241546
0.13267452362576115,0.18796736999147465,0.12060238934586759,0.31000475362318836,0.40203196687370596,0.39398336553945246,0.24163588405797115,0.3947020289855071,0.32615406296851573,0.24638747181964568,0.4842975845410628
0.13207249292513507,0.18722707800511496,0.1201699177438308,0.309228347826087,0.39823453416149057,0.3930508695652174,0.24332713043478274,0.40555478260869576,0.3259400449775113,0.24585221532091092,0.48436811594202894
0.13147187891261478,0.18648604433077579,0.11973744614179399,0.30845518840579705,0.39462084886128374,0.3921496135265701,0.2519081739130435,0.4164075362318841,0.3261889555222388,0.24570119162640908,0.48443864734299513
0.13087976502872822,0.18574570758738282,0.11930497453975719,0.3077012463768116,0.3921096480331263,0.39143579710144927,0.2566664927536234,0.4272602898550724,0.32647798600699646,0.24549552795031057,0.4845091787439613
0.13028765114484178,0.18500537084399,0.11887250293772035,0.30693608695652175,0.3896748447204969,0.3907219806763285,0.2647191304347827,0.43122608695652176,0.32654197901049486,0.2451252587991718,0.48457971014492757
0.12969557156333075,0.184265034100597,0.11844003133568352,0.3061709275362319,0.3878487370600414,0.3900507407407407,0.25684446376811604,0.43094492753623187,0.3265524687656172,0.24390530480791348,0.4846502415458937
0.12910341480147497,0.18352469735720392,0.11800755973364671,0.305405768115942,0.3871856728778468,0.3900180676328502,0.24897750724637682,0.43066376811594204,0.3256984057971014,0.24361128134345528,0.48472077294685995
0.12851125803961927,0.18278436061381054,0.1175750881316099,0.3046406086956522,0.3865226086956521,0.3899850724637682,0.23846852173913033,0.42968173913043484,0.32451854572713645,0.2440514147688061,0.4847913043478261
0.12791345167652857,0.18204328857630014,0.11714261652957299,0.30376971014492754,0.38675258799171847,0.38979130434782605,0.2257022608695652,0.41806985507246386,0.323230859570215,0.24440231884057975,0.4848618357487922
0.1273503987651145,0.1813036871270246,0.11671014492753623,0.3028459420289855,0.38742908902691514,0.38952278582930755,0.22164202898550722,0.40645797101449266,0.3220389305347327,0.24457322291235337,0.48493236714975846
0.12685750450218686,0.18056261508951366,0.1162776733254994,0.30192217391304343,0.3866034161490682,0.38925719806763287,0.23157391304347832,0.3948460869565217,0.3211434782608696,0.24328621118012422,0.48500289855072465
0.126364085412915,0.1798222783461212,0.11584520172346259,0.30084779710144927,0.3853624016563147,0.38899161030595814,0.228463884057971,0.38317739130434786,0.32020992003998017,0.24152709454796414,0.48507342995169084
0.12587069719578087,0.17908194160272792,0.11541273012142575,0.2990956811594203,0.3845056107660456,0.38872602254428346,0.21826765217391353,0.3714530434782607,0.31932034482758626,0.23975940188635844,0.4851439613526569
0.12537727296115256,0.17834160485933528,0.11498025851938892,0.29734356521739136,0.38365540372670803,0.3884604347826086,0.2313448695652173,0.3597286956521738,0.3185562068965517,0.23798676328502413,0.4852144927536231
0.12491816310779519,0.17760126811594218,0.11454778691735208,0.2955914492753623,0.3812619047619047,0.388194847020934,0.2233684057971012,0.3480043478260869,0.31783543228385797,0.236148171152519,0.48528502415458935
0.12446934911242599,0.1768601960784313,0.1141153153153153,0.2938393333333334,0.378412380952381,0.3879292592592593,0.21262133333333338,0.3896666666666665,0.3170477011494253,0.23431661375661383,0.48535555555555554
0.12402131206586052,0.17611985933503838,0.11368284371327854,0.2920872173913044,0.37600602484472045,0.3876636714975845,0.22996556521739125,0.43423043478260825,0.315987796101949,0.2318633678398896,0.48542608695652173
0.12357526112683309,0.1753795225916453,0.11325037211124168,0.2903351014492753,0.3740508281573499,0.3877296779388084,0.2308695072463768,0.4787942028985511,0.31491717141429293,0.22978109040717745,0.485496618357488
0.1231277163193551,0.1746391858482521,0.1128179005092049,0.2885829855072464,0.37234171842650104,0.38762565217391304,0.22859686956521746,0.4826043478260868,0.3142577361319341,0.22863449275362313,0.4840271497584541
0.12267900694623106,0.17389884910485906,0.11238542890716806,0.2872708695652174,0.3721633540372671,0.387266425120773,0.23124782608695654,0.4231391304347828,0.3138402548725637,0.2282755003450655,0.48143768115942026
0.12223024783466256,0.1731585123614664,0.11195295730513123,0.28680942028985507,0.37228915113871647,0.3870331239935588,0.2231102608695648,0.3636739130434773,0.31344403298350837,0.2283183160800553,0.4788482125603865
0.12176340108052482,0.17241817561807368,0.11152048570309435,0.2863479710144928,0.37227488612836435,0.38698871175523347,0.21897994202898566,0.30420869565217334,0.3131185107446277,0.22818085116172077,0.4762587439613526
0.12126797015693336,0.17167783887468058,0.11108801410105756,0.28588652173913043,0.37226062111801245,0.3869442995169082,0.21998417391304353,0.3151547826086957,0.31232092953523244,0.22860153209109732,0.47366927536231884
0.12077252379727291,0.1709367668371696,0.11065554249902078,0.28542507246376814,0.37220089026915115,0.38689988727858293,0.22582202898550707,0.34000927536231873,0.3114705847076462,0.2291403818725558,0.47107980676328504
0.1202770774376126,0.17019643009377677,0.11022307089698392,0.2849636231884058,0.37217339544513467,0.3868554750402577,0.21769971014492767,0.3648637681159418,0.3106154422788606,0.22910202438463306,0.4684903381642512
0.11978163107795223,0.1694560933503837,0.10979059929494714,0.28450217391304344,0.3722611801242236,0.3868110628019324,0.22609791304347843,0.3795286956521738,0.30956262368815585,0.22933690821256042,0.4659008695652174
0.11928618471829174,0.16871575660699029,0.1093581276929103,0.28404072463768115,0.3723489648033126,0.38676665056360704,0.23334556521739133,0.36777623188405795,0.3083248975512245,0.22939801702323434,0.46331140096618356
0.11877295257696605,0.16795274509803915,0.10891390520955739,0.2828015072463768,0.3725191718426501,0.38612983896940417,0.23507049275362318,0.35602376811594205,0.30729812593703154,0.2289817069243157,0.46025787439613525
0.11824193465397483,0.1671663235294116,0.10845793184488838,0.2807845217391305,0.372771801242236,0.38490062801932357,0.23802973913043482,0.34427130434782593,0.3064823088455773,0.22808797791580396,0.4567402898550725
0.11771091673098363,0.16638137254901939,0.10800195848021936,0.27876753623188405,0.3730244306418219,0.3836714170692431,0.22390000000000035,0.3405739130434783,0.30578118440779606,0.22725560156429722,0.45322270531400966
0.11717989880799248,0.16559495098039248,0.10754598511555037,0.2767505507246377,0.37102513457556935,0.3824422061191627,0.22255060869565205,0.33998347826086955,0.3053555172413792,0.22614099838969406,0.44970512077294683
0.1166488808850013,0.16480926470588247,0.10709001175088129,0.27473356521739134,0.36836881987577635,0.38121299516908214,0.21436782608695665,0.3393930434782609,0.30493425787106454,0.22510815734989645,0.44618753623188406
0.11611786296201013,0.16402357843137264,0.10663403838621228,0.272716579710145,0.36627300207039337,0.37998378421900164,0.2298395942028984,0.34066231884057957,0.30470357321339336,0.22421491603404647,0.44266995169082124
0.1155663407941,0.1632378921568628,0.10617806502154327,0.2706995942028986,0.3641771842650103,0.37875457326892115,0.2255915362318841,0.3513463768115943,0.30528299850074964,0.2233813802622498,0.4391523671497584
0.11499812194494459,0.16245220588235276,0.10572209165687431,0.26868260869565214,0.36164440993788816,0.37725120772946863,0.20848956521739131,0.3620304347826087,0.30549887556221883,0.2229553485162181,0.43563478260869565
0.11442995283423368,0.16166651960784315,0.10526611829220527,0.2680466956521739,0.3584987784679089,0.3755650724637681,0.21776568115942035,0.37271449275362317,0.3055205647176412,0.22232599493903826,0.4321171980676328
0.11386237200926164,0.16088009803921555,0.10481014492753622,0.2681251304347826,0.35622426501035204,0.37434012882447665,0.22475907246376856,0.3766263768115942,0.3053233083458272,0.2216951506786289,0.429440579710145
0.11329556470285566,0.16009441176470562,0.10435417156286722,0.2682035652173913,0.35390105590062115,0.3736036231884058,0.23767860869565222,0.37617652173913046,0.3048029835082459,0.22079220151828846,0.42792028985507247
0.11272765285996059,0.15930872549019637,0.1038981981981982,0.26828199999999996,0.3514885714285715,0.37260000000000004,0.21730800000000014,0.3757266666666667,0.3042486206896553,0.21976433862433856,0.42639999999999995
0.11215926592916566,0.15852303921568658,0.10344222483352916,0.2683604347826086,0.3500839544513457,0.37159637681159413,0.19591942028985504,0.3746956521739131,0.30313928035982013,0.21862624798711752,0.42487971014492754
0.11159042963725248,0.15773735294117652,0.10298625146886015,0.26843886956521745,0.34869260869565216,0.3705927536231884,0.19701234782608676,0.3629713043478262,0.3022708695652174,0.21706336783988955,0.4233594202898551
0.11102065860560854,0.1569516666666669,0.10253027810419112,0.26851730434782606,0.3479960455486543,0.36958913043478264,0.20917194202898584,0.35124695652173904,0.3016609495252375,0.21560182194616978,0.4218391304347826
0.1104557499356831,0.15616598039215684,0.10207430473952216,0.26859573913043483,0.3486691718426501,0.3685855072463768,0.19461814492753624,0.33952260869565215,0.30115252873563214,0.2149135909822866,0.4203188405797101
0.10989079495755086,0.15537955882352947,0.1016183313748531,0.26783834782608695,0.34897391304347825,0.367581884057971,0.19593391304347815,0.3262260869565218,0.30025979010494747,0.21473643892339542,0.4187985507246377
0.10932596689820767,0.1545938725490194,0.1011623580101841,0.26689521739130434,0.34907163561076604,0.36657826086956524,0.2026753623188406,0.3113246376811592,0.2991445777111444,0.21516420519898782,0.41727826086956527
0.10876794099991423,0.15380818627450968,0.10070638464551508,0.2659520869565217,0.34879389233954455,0.36540528180354265,0.2119946086956524,0.29642318840579696,0.2974215092453773,0.21507343915343907,0.41575797101449274
0.10821493182402873,0.15302249999999995,0.10025041128084602,0.2651506086956522,0.3482135403726708,0.363838115942029,0.22803547826086928,0.28152173913043477,0.2956823538230885,0.21525892339544514,0.4142376811594202
0.10766487951290629,0.15223681372549036,0.09979443791617702,0.26463243478260867,0.34702797101449273,0.3621339452495974,0.22298881159420314,0.3357011594202897,0.2938875862068966,0.21540479871175525,0.4127173913043478
0.10711491981819744,0.15145112745098022,0.09933846455150802,0.2641142608695652,0.3458424016563147,0.3605492592592593,0.21966672463768105,0.39443536231884,0.29194937531234383,0.21541750172532775,0.4111971014492754
0.10656125546694105,0.15066544117647082,0.09888249118683903,0.2635960869565217,0.34541211180124226,0.35880579710144933,0.19887043478260863,0.4531695652173919,0.29012308845577217,0.21491214630779837,0.4096768115942029
0.10600730469084992,0.14987975490196087,0.09842651782216998,0.2630779130434783,0.3443554244306419,0.35704975845410625,0.19878666666666686,0.4765768115942028,0.28831659170414786,0.21439177363699097,0.4081565217391305
0.10545335391475867,0.14909333333333336,0.09797054445750097,0.263575536231884,0.3428024637681159,0.35529371980676333,0.20313762318840584,0.44269710144927543,0.28658203398300847,0.21417195767195765,0.40663623188405795
0.10488585541548746,0.14830764705882346,0.09751457109283196,0.2638188695652174,0.3417184472049689,0.3535185507246378,0.22136486956521773,0.40881739130434724,0.2850105847076461,0.21402252587991716,0.40511594202898554
0.10431600034302371,0.14752196078431354,0.09705859772816294,0.26401588405797105,0.34071258799171844,0.35174019323671496,0.2219488115942029,0.37493768115941994,0.28319645677161415,0.21392507016333107,0.403595652173913
0.10377315839121856,0.1467362745098039,0.09660262436349396,0.2642128985507246,0.3397067287784679,0.3498116747181965,0.21243797101449272,0.35930724637681155,0.28177848575712144,0.21362866344605477,0.40200048309178743
0.10323132492925134,0.14595058823529394,0.09614665099882491,0.2644099130434783,0.3387008695652174,0.34746270531400963,0.21162104347826122,0.34755478260869566,0.2807263418290854,0.2128951276742582,0.400195652173913
0.10268431695394903,0.14516416666666657,0.09569067763415591,0.2646069275362319,0.33731824016563156,0.3451137359098228,0.20382510144927535,0.3358023188405798,0.2792291054472763,0.21149205429031526,0.3983908212560386
0.10215396621216025,0.144378480392157,0.09523470426948687,0.2648039420289855,0.3349808281573499,0.3427890499194847,0.20009495652173923,0.32704173913043477,0.27806959520239877,0.2101231239935587,0.3965859903381643
0.10162939027527654,0.14359279411764717,0.09477873090481786,0.2646899130434782,0.33141875776397506,0.34085289855072465,0.19315286956521727,0.3264513043478261,0.27685155922038973,0.20883933747411995,0.3947811594202899
0.10110549695566418,0.14280710784313738,0.09432275754014885,0.2626059420289856,0.327856314699793,0.3389167471819646,0.18694898550724626,0.32586086956521737,0.2758882808595702,0.20733119392684612,0.3929763285024155
0.10058494983277592,0.1420214215686276,0.09386678417547982,0.26052197101449276,0.3242938716356108,0.3369805958132045,0.1878227826086957,0.3252704347826087,0.2751471114442779,0.20559662755923624,0.39117149758454106
0.10006449704142013,0.14123573529411743,0.0934108108108108,0.258438,0.32073142857142856,0.3350444444444445,0.19698000000000007,0.35682000000000047,0.2745089655172414,0.20456190476190475,0.3893666666666667
0.0995689220478518,0.14048235933503841,0.09295483744614176,0.25623185507246377,0.3186254037267081,0.33356586151368756,0.19688608695652166,0.4014118840579712,0.27453333833083465,0.20408580630319761,0.38756183574879227
0.09907334705428356,0.139728983375959,0.0924988640814728,0.2540257101449276,0.31772316770186343,0.3320409500805154,0.19267681159420286,0.44600376811594195,0.2745577111444278,0.20347690361168624,0.38575700483091785
